detection_score,elapsed_s,median_delta_u_px,median_delta_v_px,median_joint_error_px,mode,projection_model,recording,sample_index,side,time_shift_ms,video_frame_index
0.9742716550827026,24.00390900000093,23.621517284148922,3.3356687622263053,25.85193772598248,provided_forward,eucm,ego不带tof,92,right_hand,0.0,1441
0.9704896211624146,24.253772000000026,-6.589033771699917,61.76646800619574,64.53611238404237,provided_forward,eucm,ego不带tof,93,left_hand,0.0,1456
0.9721226096153259,24.253772000000026,22.731611081052506,3.091998570074338,24.802223621343465,provided_forward,eucm,ego不带tof,93,right_hand,0.0,1456
0.9694717526435852,24.50363500000094,-6.5550005637801405,61.982799815938165,64.90807920904061,provided_forward,eucm,ego不带tof,94,left_hand,0.0,1471
0.9750064611434937,24.50363500000094,23.467608343951383,3.6259247594312,25.938616566835577,provided_forward,eucm,ego不带tof,94,right_hand,0.0,1471
0.9747170805931091,24.753507999999783,-6.578886741666452,62.39222051846161,65.32492763403863,provided_forward,eucm,ego不带tof,95,left_hand,0.0,1486
0.9787195920944214,24.753507999999783,23.99012786045637,3.346268830699728,25.73648821607991,provided_forward,eucm,ego不带tof,95,right_hand,0.0,1486
0.9620320796966553,1.0160280000000057,-24.649348341323957,75.576722322563,81.98765809350434,provided_inverse,eucm,ego不带tof,0,left_hand,0.0,61
0.97738116979599,1.0160280000000057,-11.682978840336204,39.652559265365085,41.81291763109471,provided_inverse,eucm,ego不带tof,0,right_hand,0.0,61
0.8622627258300781,1.265863000000536,-24.842668635581276,33.4006943053987,46.35958544839699,provided_inverse,eucm,ego不带tof,1,left_hand,0.0,76
0.9868857264518738,1.265863000000536,-13.953467269533803,29.40373338254483,36.523637365296665,provided_inverse,eucm,ego不带tof,1,right_hand,0.0,76
0.9195961952209473,1.5157190000008995,-19.520587963721482,-0.7355003743609814,23.49746267965255,provided_inverse,eucm,ego不带tof,2,left_hand,0.0,91
0.9862293004989624,1.5157190000008995,-14.839204367544653,27.54676164642001,31.973301264019824,provided_inverse,eucm,ego不带tof,2,right_hand,0.0,91
0.9643117189407349,1.7655699999995704,-11.981288179160856,-7.776582745191149,18.20153349156966,provided_inverse,eucm,ego不带tof,3,left_hand,0.0,106
0.9903656840324402,1.7655699999995704,-15.960574533329236,27.385512642882873,32.831559388243285,provided_inverse,eucm,ego不带tof,3,right_hand,0.0,106
0.86310875415802,2.015419000001202,-7.359261556539877,-1.9931606178357697,16.577992998893368,provided_inverse,eucm,ego不带tof,4,left_hand,0.0,121
0.9843211770057678,2.015419000001202,-16.957196883143297,30.198476602089272,35.91466440156951,provided_inverse,eucm,ego不带tof,4,right_hand,0.0,121
0.5771262645721436,2.265279000001101,-8.773252650741256,15.76618948385817,20.84612659732018,provided_inverse,eucm,ego不带tof,5,left_hand,0.0,136
0.9796554446220398,2.265279000001101,-18.247690735784204,32.674269333157895,38.62298780894891,provided_inverse,eucm,ego不带tof,5,right_hand,0.0,136
0.8200352787971497,2.5151519999999437,-9.298335721723333,15.387610691065106,18.854328824781657,provided_inverse,eucm,ego不带tof,6,left_hand,0.0,151
0.9842525124549866,2.5151519999999437,-15.196072275047413,36.92168805341362,40.43883746258526,provided_inverse,eucm,ego不带tof,6,right_hand,0.0,151
0.9866629242897034,2.7650090000006458,-14.775859787042464,39.10968404254152,41.439889866006816,provided_inverse,eucm,ego不带tof,7,right_hand,0.0,166
0.9796062707901001,3.014870000000883,-13.302933354599077,36.10146821539786,39.844030060132326,provided_inverse,eucm,ego不带tof,8,right_hand,0.0,181
0.9883629083633423,3.2647460000007413,-14.622201243831455,34.317959217366706,38.30563545574349,provided_inverse,eucm,ego不带tof,9,right_hand,0.0,196
0.9935052990913391,3.5146899999999732,-14.568114058471451,32.666329161241606,36.1991605715637,provided_inverse,eucm,ego不带tof,10,right_hand,0.0,211
0.995847761631012,4.014427000000069,-16.37921822405815,35.60767443245254,39.86860813098827,provided_inverse,eucm,ego不带tof,12,right_hand,0.0,241
0.9923847913742065,4.264295000000857,-16.953129312153692,37.363244751777415,39.878789106140374,provided_inverse,eucm,ego不带tof,13,right_hand,0.0,256
0.7793506383895874,4.514199000001099,-22.167820742976346,7.820348852508118,28.649015221886533,provided_inverse,eucm,ego不带tof,14,left_hand,0.0,271
0.9937449097633362,4.514199000001099,-16.133610114254452,37.28446766107834,39.49933226786221,provided_inverse,eucm,ego不带tof,14,right_hand,0.0,271
0.7193935513496399,4.764057000000321,-17.594093522093715,-2.8429378870539495,19.418481982877598,provided_inverse,eucm,ego不带tof,15,left_hand,0.0,286
0.9894606471061707,4.764057000000321,-14.001187656090224,35.68777842260454,39.13193053477287,provided_inverse,eucm,ego不带tof,15,right_hand,0.0,286
0.7161141037940979,5.013923000000432,-18.333531977930875,-8.385065861462863,25.49905876913998,provided_inverse,eucm,ego不带tof,16,left_hand,0.0,301
0.9887954592704773,5.013923000000432,-14.615134135716062,33.35541010153315,38.35891343326522,provided_inverse,eucm,ego不带tof,16,right_hand,0.0,301
0.5247360467910767,5.26379100000122,-19.916451413566165,-0.19042784819146163,23.740421033246452,provided_inverse,eucm,ego不带tof,17,left_hand,0.0,316
0.9846702814102173,5.26379100000122,-15.140417087774495,35.81501566688223,40.59768519047556,provided_inverse,eucm,ego不带tof,17,right_hand,0.0,316
0.6304959058761597,5.513660000000527,-14.416769937798904,8.803341121754329,19.961677750113104,provided_inverse,eucm,ego不带tof,18,left_hand,0.0,331
0.9844402074813843,5.513660000000527,-15.59894448469754,34.0484659659287,40.54334212224352,provided_inverse,eucm,ego不带tof,18,right_hand,0.0,331
0.5247448086738586,5.763521000000765,-12.130929434956215,18.638097440300953,24.41581565127032,provided_inverse,eucm,ego不带tof,19,left_hand,0.0,346
0.9875265955924988,5.763521000000765,-16.33804615485542,36.767379982739044,40.88934854398002,provided_inverse,eucm,ego不带tof,19,right_hand,0.0,346
0.8615628480911255,6.01338399999986,-17.53307564363314,20.304374231699967,27.511011380639186,provided_inverse,eucm,ego不带tof,20,left_hand,0.0,361
0.9867231845855713,6.01338399999986,-14.809273623372292,36.06600886689614,39.155346051961374,provided_inverse,eucm,ego不带tof,20,right_hand,0.0,361
0.9861642122268677,6.26327400000082,-13.095073705646769,38.1331569995499,40.03004826824658,provided_inverse,eucm,ego不带tof,21,right_hand,0.0,376
0.9876024723052979,6.5131190000010974,-15.091508081992174,35.07212034607164,39.26818219199698,provided_inverse,eucm,ego不带tof,22,right_hand,0.0,391
0.98420649766922,6.7629890000007435,-12.79786734830077,33.84679688487722,37.15300292249425,provided_inverse,eucm,ego不带tof,23,right_hand,0.0,406
0.9864694476127625,7.012872000001153,-13.56531431694782,27.467721602244637,34.78616596032804,provided_inverse,eucm,ego不带tof,24,right_hand,0.0,421
0.9096047282218933,7.262729000000036,-5.036025901292078,0.23640303855574984,11.017642622689843,provided_inverse,eucm,ego不带tof,25,left_hand,0.0,436
0.9887590408325195,7.262729000000036,-16.89864926838618,24.056881216496777,33.22230482889695,provided_inverse,eucm,ego不带tof,25,right_hand,0.0,436
0.9877358675003052,7.512587999999596,-16.17599069872506,27.463608236049254,35.71733131715628,provided_inverse,eucm,ego不带tof,26,right_hand,0.0,451
0.8995147943496704,7.762459999999919,1.5821585062814165,0.9536525129158235,18.381214028654544,provided_inverse,eucm,ego不带tof,27,left_hand,0.0,466
0.9884617924690247,7.762459999999919,-15.790146790087874,28.365096438329715,34.48765170737215,provided_inverse,eucm,ego不带tof,27,right_hand,0.0,466
0.8593775033950806,8.012321000000156,-7.110363876361816,-1.6625486654055521,9.453430185463505,provided_inverse,eucm,ego不带tof,28,left_hand,0.0,481
0.9857780933380127,8.012321000000156,-14.631679152724928,30.48558829417766,36.59500397016059,provided_inverse,eucm,ego不带tof,28,right_hand,0.0,481
0.9534967541694641,8.26221600000099,-3.119210321934588,-2.575452955878518,12.931994698264736,provided_inverse,eucm,ego不带tof,29,left_hand,0.0,496
0.9872820377349854,8.26221600000099,-16.552649544668157,30.932112839693445,36.541926335197196,provided_inverse,eucm,ego不带tof,29,right_hand,0.0,496
0.9583837389945984,8.512097000000722,-9.973245188090686,2.6792103652907144,12.711952240530346,provided_inverse,eucm,ego不带tof,30,left_hand,0.0,511
0.9829189777374268,8.512097000000722,-15.314397796672438,31.01453217571452,38.151232996614205,provided_inverse,eucm,ego不带tof,30,right_hand,0.0,511
0.823424220085144,8.76195700000062,-6.367646634065068,7.26146923366457,10.834667032452488,provided_inverse,eucm,ego不带tof,31,left_hand,0.0,526
0.988023042678833,8.76195700000062,-15.888238136544032,31.586022018964286,38.03943504306961,provided_inverse,eucm,ego不带tof,31,right_hand,0.0,526
0.9174787998199463,9.01182499999959,-11.487939619854615,6.871125604047279,14.81953008195689,provided_inverse,eucm,ego不带tof,32,left_hand,0.0,541
0.9903664588928223,9.01182499999959,-15.093954766813567,31.43274773380051,37.65867712388286,provided_inverse,eucm,ego不带tof,32,right_hand,0.0,541
0.9366922378540039,9.261709000000337,-14.112484533284942,9.406345882294772,19.00034557383418,provided_inverse,eucm,ego不带tof,33,left_hand,0.0,556
0.992450475692749,9.261709000000337,-15.416077995327782,31.871686478571746,38.50928999389846,provided_inverse,eucm,ego不带tof,33,right_hand,0.0,556
0.8390963077545166,9.511540000001332,-13.888120998964041,10.649888004084005,18.84085765057194,provided_inverse,eucm,ego不带tof,34,left_hand,0.0,571
0.9901911020278931,9.511540000001332,-14.509147182396646,32.20602213298184,38.41880522350896,provided_inverse,eucm,ego不带tof,34,right_hand,0.0,571
0.8484763503074646,9.761405999999624,-14.359219135261583,15.024592080007551,22.812740357187135,provided_inverse,eucm,ego不带tof,35,left_hand,0.0,586
0.9911224842071533,9.761405999999624,-15.892269788036288,32.71208711113536,38.77812667995756,provided_inverse,eucm,ego不带tof,35,right_hand,0.0,586
0.9052445292472839,10.011264000000665,-13.293569200363777,17.204430685664875,26.027653416213415,provided_inverse,eucm,ego不带tof,36,left_hand,0.0,601
0.9852791428565979,10.011264000000665,-15.246328432305859,35.3633026605703,40.37688009161328,provided_inverse,eucm,ego不带tof,36,right_hand,0.0,601
0.8451200723648071,10.261145000000397,-17.009456387428656,15.145630730340827,26.751371093807084,provided_inverse,eucm,ego不带tof,37,left_hand,0.0,616
0.9813354015350342,10.261145000000397,-16.38527706345758,38.27315148392677,42.64685394232244,provided_inverse,eucm,ego不带tof,37,right_hand,0.0,616
0.8631210923194885,10.511037000000215,-17.65045499782849,24.12932114268517,38.952738766727315,provided_inverse,eucm,ego不带tof,38,left_hand,0.0,631
0.9883250594139099,10.511037000000215,-15.722974185916655,39.87469789310262,44.423683414365975,provided_inverse,eucm,ego不带tof,38,right_hand,0.0,631
0.8944457769393921,10.760866000000533,-25.198496607624747,40.69659907189612,52.95287392726044,provided_inverse,eucm,ego不带tof,39,left_hand,0.0,646
0.9838314652442932,10.760866000000533,-14.086931416228367,41.95050492907819,45.307756676669975,provided_inverse,eucm,ego不带tof,39,right_hand,0.0,646
0.9323998689651489,11.010725000000093,-26.76790914469683,64.13667648759497,73.50368617937302,provided_inverse,eucm,ego不带tof,40,left_hand,0.0,661
0.9856969118118286,11.010725000000093,-13.122172697839915,38.78807151492572,44.27776749855767,provided_inverse,eucm,ego不带tof,40,right_hand,0.0,661
0.943682074546814,11.260605000001306,-26.77367824362466,77.92086131523047,85.42566345118661,provided_inverse,eucm,ego不带tof,41,left_hand,0.0,676
0.9903724193572998,11.260605000001306,-12.444716650567216,37.08976225411527,40.1101252681705,provided_inverse,eucm,ego不带tof,41,right_hand,0.0,676
0.9048742055892944,11.51044499999989,-29.03853672805161,90.04430155775935,98.79451401729412,provided_inverse,eucm,ego不带tof,42,left_hand,0.0,691
0.9808254837989807,11.51044499999989,-13.220887523677789,36.881918733167026,39.01352177126504,provided_inverse,eucm,ego不带tof,42,right_hand,0.0,691
0.9348177909851074,11.760308000000805,-30.276279455109943,89.31786986545376,97.52313839354537,provided_inverse,eucm,ego不带tof,43,left_hand,0.0,706
0.9716485142707825,11.760308000000805,-15.758269724806723,36.552407208592854,39.651528952614825,provided_inverse,eucm,ego不带tof,43,right_hand,0.0,706
0.9460092782974243,12.010174000000916,-30.220223522973356,89.9418536764083,98.75306145986384,provided_inverse,eucm,ego不带tof,44,left_hand,0.0,721
0.9781802892684937,12.010174000000916,-16.323256575606933,37.71673516032865,41.6827167018723,provided_inverse,eucm,ego不带tof,44,right_hand,0.0,721
0.9465209245681763,12.260056000000986,-28.78012416118895,89.36104105979496,97.53979627565295,provided_inverse,eucm,ego不带tof,45,left_hand,0.0,736
0.9689206480979919,12.260056000000986,-14.394147057453665,38.53261068953725,43.89690077304121,provided_inverse,eucm,ego不带tof,45,right_hand,0.0,736
0.9677751064300537,12.509901000001264,-28.769090048605108,89.5159403440664,97.83995635244835,provided_inverse,eucm,ego不带tof,46,left_hand,0.0,751
0.9856746792793274,12.509901000001264,-15.86259584541142,38.365264935030496,44.73497620300812,provided_inverse,eucm,ego不带tof,46,right_hand,0.0,751
0.9670445322990417,12.759783999999854,-26.747171682870658,87.71645213418014,95.76358335944433,provided_inverse,eucm,ego不带tof,47,left_hand,0.0,766
0.9836950898170471,12.759783999999854,-18.809808717655642,39.33546087231662,45.58513019282067,provided_inverse,eucm,ego不带tof,47,right_hand,0.0,766
0.9643855690956116,13.009652000000642,-26.69948835913476,83.87968955046267,91.74294126819908,provided_inverse,eucm,ego不带tof,48,left_hand,0.0,781
0.972465991973877,13.009652000000642,-16.468665930170005,38.055485575000034,44.12752318103084,provided_inverse,eucm,ego不带tof,48,right_hand,0.0,781
0.9504839777946472,13.259533000000374,-23.366179040268037,82.84145248156676,90.51411816033009,provided_inverse,eucm,ego不带tof,49,left_hand,0.0,796
0.9764343500137329,13.259533000000374,-14.525915874745692,39.12972609671101,43.028173328059076,provided_inverse,eucm,ego不带tof,49,right_hand,0.0,796
0.950554609298706,13.509409000000232,-23.797887055776812,83.31186983306907,90.95182444860025,provided_inverse,eucm,ego不带tof,50,left_hand,0.0,811
0.9903824925422668,13.509409000000232,-14.499650803778877,28.924515821352315,34.38215749189644,provided_inverse,eucm,ego不带tof,50,right_hand,0.0,811
0.9668964743614197,13.759328000000096,-25.6420205039787,81.40045169550797,89.27764345846445,provided_inverse,eucm,ego不带tof,51,left_hand,0.0,826
0.976258397102356,13.759328000000096,-14.597774154805052,8.810319308612407,23.599261943064622,provided_inverse,eucm,ego不带tof,51,right_hand,0.0,826
0.9670396447181702,14.009157000000414,-24.807954167034154,80.20877723783576,88.02181059692032,provided_inverse,eucm,ego不带tof,52,left_hand,0.0,841
0.9799683690071106,14.009157000000414,-10.66368054940142,-7.735427225545777,18.564550692587503,provided_inverse,eucm,ego不带tof,52,right_hand,0.0,841
0.9602237343788147,14.259038000000146,-21.960475395295816,78.14694176868295,85.98418064432815,provided_inverse,eucm,ego不带tof,53,left_hand,0.0,856
0.9707745313644409,14.259038000000146,-13.362133450301258,-8.480995917190853,18.374530306308092,provided_inverse,eucm,ego不带tof,53,right_hand,0.0,856
0.957150936126709,14.508916000000681,-23.759099413507215,77.52825549860461,85.64995129647265,provided_inverse,eucm,ego不带tof,54,left_hand,0.0,871
0.9815106987953186,14.508916000000681,-7.386292473540493,-4.071426979722105,10.522663165826087,provided_inverse,eucm,ego不带tof,54,right_hand,0.0,871
0.9671152830123901,14.758789999999863,-23.643463737370325,74.50494573731078,83.04527898799897,provided_inverse,eucm,ego不带tof,55,left_hand,0.0,886
0.9771459102630615,15.008648000000903,-23.603764171562432,73.45917624959611,81.38925915654778,provided_inverse,eucm,ego不带tof,56,left_hand,0.0,901
0.952790379524231,15.258490000000165,-23.050342094945563,73.14873416874912,82.0936243258031,provided_inverse,eucm,ego不带tof,57,left_hand,0.0,916
